GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G57800,55.75896587,1.270431964,0.241710279,5.256011326,1.47E-07,2.51E-06
AT1G01490,49.52258523,-2.135189753,0.406366436,-5.254345748,1.49E-07,2.53E-06
AT3G58610,173.4637031,-1.195337431,0.227505065,-5.254113499,1.49E-07,2.53E-06
AT3G01310,32.14519858,1.683387783,0.320472278,5.252834323,1.50E-07,2.55E-06
AT4G36500,83.08661134,-1.473994904,0.280634256,-5.252369844,1.50E-07,2.55E-06
AT1G02930,213.1423663,1.535258417,0.292385519,5.25080182,1.51E-07,2.57E-06
AT4G26010,15.95107958,-2.431466063,0.46308275,-5.250608148,1.52E-07,2.57E-06
AT1G21410,32.47007261,1.787754223,0.340897537,5.244256789,1.57E-07,2.66E-06
AT5G14640,62.9038953,1.230522271,0.234785971,5.241038321,1.60E-07,2.70E-06
AT4G19160,54.50953791,-1.128942856,0.215479617,-5.239209504,1.61E-07,2.73E-06
AT2G23000,27.59305388,2.234755904,0.427004249,5.233568308,1.66E-07,2.81E-06
AT5G47910,17.18730744,-2.253342871,0.430926893,-5.229060682,1.70E-07,2.87E-06
AT2G21650,10.21308404,-4.85313834,0.929374187,-5.221942259,1.77E-07,2.98E-06
AT5G28020,12.94320485,-2.559848502,0.49034407,-5.220514851,1.78E-07,3.00E-06
AT4G34760,13.08090783,-2.408741984,0.461628589,-5.217922026,1.81E-07,3.04E-06
AT5G59130,19.12553511,3.727766859,0.714925911,5.214200247,1.85E-07,3.10E-06
AT1G77680,17.88366133,2.611285852,0.501178034,5.21029589,1.89E-07,3.16E-06
AT1G60010,33.19183252,-1.764601229,0.33872874,-5.209481866,1.89E-07,3.17E-06
AT3G15770,15.47248673,-2.222237789,0.426574744,-5.209492174,1.89E-07,3.17E-06
AT1G29640,20.46671477,3.613194077,0.693985563,5.206439829,1.92E-07,3.22E-06
AT4G22520,66.40289123,-1.725509566,0.331852588,-5.199626663,2.00E-07,3.34E-06
AT3G11820,28.86864654,-1.77957769,0.342408585,-5.197234444,2.02E-07,3.38E-06
AT3G55940,15.62263254,4.638544393,0.893018991,5.194228163,2.06E-07,3.43E-06
AT3G59820,17.52642965,2.574240926,0.495808281,5.192008734,2.08E-07,3.47E-06
AT5G43840,10.66050443,6.608916496,1.273079283,5.191284299,2.09E-07,3.48E-06
AT5G56100,16.68078415,-2.095002015,0.403730582,-5.189109046,2.11E-07,3.51E-06
AT2G12400,28.89700139,1.780160612,0.343050171,5.189213591,2.11E-07,3.51E-06
AT2G05220,202.5528172,-1.138010827,0.21936544,-5.187739812,2.13E-07,3.53E-06
AT5G66985,6.966238837,-4.123169857,0.794878556,-5.187169567,2.14E-07,3.54E-06
AT4G17650,34.82903216,1.666387552,0.32150473,5.183088762,2.18E-07,3.61E-06
AT3G05030,22.93059689,2.702917879,0.521630305,5.18167341,2.20E-07,3.64E-06
AT5G13750,22.24899578,2.495884693,0.481701138,5.181396715,2.20E-07,3.64E-06
AT4G34630,44.36275572,1.556720425,0.300557693,5.179439622,2.23E-07,3.68E-06
AT3G62990,9.718886674,6.435740676,1.24318761,5.176805676,2.26E-07,3.72E-06
AT5G07010,43.80985595,2.619701408,0.506145804,5.175784111,2.27E-07,3.74E-06
AT2G41180,30.58941318,1.945273822,0.375931463,5.174543796,2.28E-07,3.76E-06
AT5G60790,81.87726086,1.253078886,0.242208496,5.173554619,2.30E-07,3.78E-06
AT4G24000,12.60942116,6.440406993,1.245061487,5.172762197,2.31E-07,3.79E-06
AT4G37990,11.59601983,6.411338756,1.241123823,5.165752712,2.39E-07,3.93E-06
AT1G54290,30.08677469,1.869838797,0.362282582,5.161271584,2.45E-07,4.02E-06
AT2G47390,56.58595669,1.197280598,0.231980537,5.161125215,2.45E-07,4.02E-06
AT4G39900,29.64561171,-1.563233156,0.302912401,-5.160677319,2.46E-07,4.03E-06
AT3G23390,153.6219102,-1.203799547,0.233367392,-5.158387961,2.49E-07,4.07E-06
AT2G26980,19.17559649,-1.788293821,0.34672694,-5.157643132,2.50E-07,4.09E-06
AT3G45730,11.22876906,-2.642830665,0.512458813,-5.157157219,2.51E-07,4.09E-06
AT4G02370,51.4562532,1.298222826,0.251851256,5.154720468,2.54E-07,4.14E-06
AT1G58080,74.66110902,-1.017047455,0.197358959,-5.153287483,2.56E-07,4.17E-06
AT1G01060,8.374549276,-6.520806537,1.265817662,-5.151458011,2.58E-07,4.21E-06
AT4G25260,13.48211746,-2.302527336,0.447507184,-5.14522988,2.67E-07,4.35E-06
AT2G37170,129.7769645,-1.104663935,0.214758587,-5.143747457,2.69E-07,4.38E-06
AT1G57660,141.5401744,-1.108577129,0.215550535,-5.143003379,2.70E-07,4.39E-06
AT1G66390,13.584202,6.381158265,1.242367482,5.136288866,2.80E-07,4.54E-06
AT5G07990,23.39514789,2.856949082,0.556389141,5.134803812,2.82E-07,4.58E-06
AT1G70850,57.30285952,-1.242750418,0.242115276,-5.132887263,2.85E-07,4.62E-06
AT2G22590,20.97272411,6.308805291,1.229394085,5.131637909,2.87E-07,4.65E-06
AT4G29070,45.53364,1.371878623,0.267376507,5.130886917,2.88E-07,4.66E-06
AT4G11570,121.5394588,1.165174761,0.227138718,5.129793681,2.90E-07,4.68E-06
AT5G13090,12.74065717,-2.408066926,0.469643727,-5.127433382,2.94E-07,4.74E-06
AT2G40475,37.7406324,1.896304601,0.370208884,5.122255794,3.02E-07,4.86E-06
AT1G19050,14.48587106,-2.394901213,0.467812947,-5.11935642,3.07E-07,4.93E-06
AT1G22990,18.19227256,2.622749231,0.513110977,5.111465837,3.20E-07,5.14E-06
AT2G38750,54.02723398,1.553628746,0.304031576,5.110090097,3.22E-07,5.17E-06
AT2G03350,22.96421513,-1.88742566,0.369493213,-5.108147038,3.25E-07,5.22E-06
AT2G28720,51.35750012,1.367368926,0.267837158,5.105224891,3.30E-07,5.30E-06
AT4G38680,69.07576398,-1.104335863,0.21632217,-5.105051702,3.31E-07,5.30E-06
AT3G58570,18.29844593,2.448904094,0.479740648,5.104641652,3.31E-07,5.30E-06
AT1G57680,22.18126248,-1.663280577,0.325937002,-5.103073805,3.34E-07,5.34E-06
AT4G31700,302.8586245,-1.250870335,0.245139535,-5.102687069,3.35E-07,5.35E-06
AT4G26860,43.80612745,-1.436144762,0.281602003,-5.099909612,3.40E-07,5.42E-06
AT2G05510,180.9933898,1.34552199,0.264008982,5.096500808,3.46E-07,5.52E-06
AT1G52560,16.40822805,4.569628257,0.896913921,5.0948348,3.49E-07,5.56E-06
AT4G17840,77.58475235,1.285356811,0.252332538,5.093900372,3.51E-07,5.58E-06
AT1G02640,6.750925918,-4.947163311,0.971823564,-5.090598225,3.57E-07,5.67E-06
AT5G62200,37.9358906,1.475542215,0.289851163,5.090689308,3.57E-07,5.67E-06
AT1G68190,22.76350998,-1.773378168,0.348726937,-5.085291612,3.67E-07,5.82E-06
AT3G54830,10.05426772,-2.842103167,0.558947332,-5.084742346,3.68E-07,5.83E-06
AT5G14330,18.05114922,-2.131809805,0.419275925,-5.084503255,3.69E-07,5.83E-06
AT3G49010,273.9022346,-1.251481789,0.2461779,-5.083648009,3.70E-07,5.85E-06
AT2G46650,55.87868495,-1.170109972,0.230223709,-5.082491186,3.73E-07,5.89E-06
AT5G01820,68.98092241,1.367128637,0.269009636,5.082080548,3.73E-07,5.89E-06
AT1G22500,8.323138961,-3.205314415,0.63091861,-5.080392883,3.77E-07,5.94E-06
AT1G14210,20.07169296,-1.887702803,0.371810497,-5.077056243,3.83E-07,6.04E-06
AT1G29910,2806.213063,-1.48198564,0.292118023,-5.073242736,3.91E-07,6.16E-06
AT1G03610,26.25890219,-1.545022341,0.304635158,-5.071713817,3.94E-07,6.20E-06
AT5G28630,7.772821531,-6.58245188,1.299249081,-5.066350997,4.06E-07,6.37E-06
AT1G14870,24.78168131,-1.713438834,0.338666829,-5.059364216,4.21E-07,6.61E-06
AT3G06035,55.3915326,1.292867769,0.255637127,5.057433488,4.25E-07,6.66E-06
AT4G21440,8.754224726,6.328139653,1.251227011,5.057547189,4.25E-07,6.66E-06
AT5G56630,32.26549806,1.644569764,0.325309734,5.05539673,4.29E-07,6.72E-06
AT2G17500,60.35823062,1.317123124,0.260539186,5.055374376,4.30E-07,6.72E-06
AT1G52200,8.273482098,-3.850870271,0.761857999,-5.054577462,4.31E-07,6.75E-06
AT4G18810,57.73698664,1.286746116,0.254837841,5.049274131,4.43E-07,6.93E-06
AT4G27300,10.69471533,-3.138752466,0.62199273,-5.046284811,4.50E-07,7.03E-06
AT2G45560,22.42423487,2.43495229,0.482658354,5.044877542,4.54E-07,7.07E-06
AT4G31800,27.00925897,-1.985329162,0.393552509,-5.044636017,4.54E-07,7.08E-06
AT4G08920,38.67472915,-1.365720509,0.27075374,-5.044142738,4.56E-07,7.09E-06
AT2G35940,34.57787268,1.706785075,0.338738548,5.03865027,4.69E-07,7.29E-06
AT1G48210,24.42169111,1.907218787,0.378601647,5.037534309,4.72E-07,7.33E-06
AT1G78830,105.4277537,-1.783742937,0.354161411,-5.036525384,4.74E-07,7.35E-06
AT3G07010,12.44974379,-2.27501045,0.452068382,-5.032447608,4.84E-07,7.51E-06
AT5G64080,30.18228384,1.820789228,0.361965658,5.030281705,4.90E-07,7.58E-06
AT4G13390,16.27496433,-2.44847789,0.486749442,-5.030263371,4.90E-07,7.58E-06
AT3G12580,63.39149765,1.916894696,0.38117729,5.028879598,4.93E-07,7.63E-06
AT4G18422,10.38794082,6.356043772,1.264314767,5.027263732,4.98E-07,7.69E-06
AT1G30500,22.6507069,2.186736269,0.435084995,5.0259979,5.01E-07,7.73E-06
AT4G29110,23.99607342,2.377969003,0.473177606,5.025531584,5.02E-07,7.74E-06
AT5G19780,63.21559504,-1.083576486,0.21562594,-5.025260356,5.03E-07,7.75E-06
AT3G09600,8.294273361,-4.685127241,0.932339345,-5.025130891,5.03E-07,7.75E-06
AT5G48480,56.54149222,1.161638631,0.231416354,5.01969119,5.18E-07,7.96E-06
AT1G74520,68.28270877,1.091760728,0.217564355,5.018104765,5.22E-07,8.02E-06
AT5G62530,37.96966425,1.523138093,0.303754527,5.014371663,5.32E-07,8.15E-06
AT5G67510,45.0607403,-1.551273753,0.309457934,-5.012874389,5.36E-07,8.20E-06
AT1G04800,139.3279263,-1.053297529,0.210149133,-5.01214311,5.38E-07,8.23E-06
AT1G23870,12.4983449,-2.409593099,0.481320062,-5.006217876,5.55E-07,8.48E-06
AT5G22630,44.22977301,1.467190747,0.293078409,5.006137267,5.55E-07,8.48E-06
AT3G09910,15.90366875,2.768275957,0.55332003,5.003028635,5.64E-07,8.61E-06
AT5G65390,20.01126984,-1.860713406,0.371954594,-5.002528358,5.66E-07,8.62E-06
AT3G02570,65.20474423,1.248354348,0.249684495,4.999727138,5.74E-07,8.73E-06
AT1G09250,15.38491126,-2.038841045,0.407856314,-4.998919897,5.77E-07,8.76E-06
AT4G37450,43.49797804,-1.383907885,0.276940432,-4.997131961,5.82E-07,8.84E-06
AT4G12550,15.09514877,-2.462350217,0.49277455,-4.996910283,5.83E-07,8.84E-06
AT1G12440,23.63226217,-1.602144775,0.320751907,-4.994965712,5.88E-07,8.92E-06
AT5G10100,17.68758534,2.505441534,0.501631289,4.994587831,5.90E-07,8.93E-06
AT4G17280,24.10282864,2.087212089,0.417907595,4.994434451,5.90E-07,8.93E-06
AT3G62090,15.42520133,2.787546162,0.558726174,4.989109677,6.07E-07,9.18E-06
AT5G25190,6.644680333,-4.33331539,0.868646081,-4.988585668,6.08E-07,9.19E-06
AT2G45570,9.538737094,6.266779306,1.256419746,4.987807082,6.11E-07,9.22E-06
AT5G18080,9.426813663,-2.907372926,0.582985896,-4.987038186,6.13E-07,9.25E-06
AT5G51460,9.321291755,-2.888300855,0.57966338,-4.982720928,6.27E-07,9.45E-06
AT5G57910,30.46602013,1.732155501,0.347733432,4.981273987,6.32E-07,9.52E-06
AT2G15090,20.686864,-2.013861503,0.4043205,-4.980854301,6.33E-07,9.52E-06
AT5G58090,21.0479844,-1.835767745,0.368818857,-4.977423767,6.44E-07,9.69E-06
AT2G05630,28.2938095,1.830965137,0.367890337,4.976931857,6.46E-07,9.70E-06
AT2G25735,6.869262148,-4.802273016,0.965810096,-4.972274605,6.62E-07,9.92E-06
AT2G27550,19.93031053,2.220951835,0.446938658,4.969254274,6.72E-07,1.01E-05
AT4G10250,10.93455381,6.33463664,1.274978121,4.968427723,6.75E-07,1.01E-05
AT3G15630,35.18078796,-1.570652194,0.316237797,-4.96668079,6.81E-07,1.02E-05
AT2G19900,16.66701129,4.463230158,0.898791504,4.965812581,6.84E-07,1.02E-05
AT1G17170,30.05540866,1.8102567,0.364588212,4.965209077,6.86E-07,1.03E-05
AT5G52570,19.58311536,-1.918142101,0.386362476,-4.964618001,6.88E-07,1.03E-05
AT5G52450,22.00626507,2.251809439,0.453780916,4.962327331,6.97E-07,1.04E-05
AT2G38230,125.8165565,-1.107547664,0.223560482,-4.954129877,7.27E-07,1.08E-05
AT1G07420,33.10140958,1.591214881,0.321202757,4.953926595,7.27E-07,1.08E-05
AT1G65390,8.659558195,-5.622158973,1.135625275,-4.950716665,7.39E-07,1.10E-05
AT5G46780,13.1195934,-2.199575078,0.444339689,-4.950210693,7.41E-07,1.10E-05
AT5G02840,29.47082255,-1.450887153,0.293260307,-4.947437876,7.52E-07,1.11E-05
AT5G07920,19.13206734,2.171375433,0.439162914,4.944350636,7.64E-07,1.13E-05
AT4G33040,18.22818874,2.796904458,0.56646228,4.937494615,7.91E-07,1.17E-05
AT5G57220,8.962794757,-4.72450449,0.957069024,-4.936430256,7.96E-07,1.18E-05
AT1G08500,16.95136567,2.352447924,0.476567344,4.936233991,7.96E-07,1.18E-05
AT4G33490,19.12087939,2.302166089,0.466655812,4.9333278,8.08E-07,1.19E-05
AT5G59570,8.743393526,6.200438352,1.258076537,4.928506469,8.29E-07,1.22E-05
AT2G17850,4.563482826,-6.997479777,1.42001061,-4.927765841,8.32E-07,1.22E-05
AT4G22010,27.97048347,-1.553752683,0.315296281,-4.927913123,8.31E-07,1.22E-05
AT2G34610,15.4443269,3.79725931,0.770838549,4.92614091,8.39E-07,1.23E-05
AT1G55760,14.64892628,2.841118683,0.576848315,4.925243964,8.43E-07,1.24E-05
AT1G62430,30.0403428,1.613127214,0.328058918,4.917187507,8.78E-07,1.29E-05
AT3G12120,605.781544,1.203398895,0.244738876,4.917072896,8.78E-07,1.29E-05
AT2G34600,7.290318483,-3.551897868,0.722380968,-4.916931685,8.79E-07,1.29E-05
AT2G37600,38.4762362,-1.356555079,0.275918749,-4.916501994,8.81E-07,1.29E-05
AT3G52400,16.81570129,-2.336799231,0.475877374,-4.910507115,9.08E-07,1.33E-05
AT4G09760,40.49720458,1.416990744,0.288960319,4.903755465,9.40E-07,1.37E-05
AT3G24480,43.95803337,-1.340135397,0.273413507,-4.901496675,9.51E-07,1.39E-05
AT2G19590,7.499403934,-3.303219384,0.674378815,-4.898165999,9.67E-07,1.41E-05
AT4G40090,17.84453035,-2.342454763,0.478749245,-4.892863613,9.94E-07,1.45E-05
AT2G30140,43.72867883,1.644385755,0.336089555,4.892701156,9.95E-07,1.45E-05
AT3G63060,15.4792386,5.987286926,1.224062181,4.891325799,1.00E-06,1.45E-05
AT5G40800,16.71948083,5.261274336,1.077000277,4.885118834,1.03E-06,1.50E-05
AT3G19010,35.86168838,-1.525396732,0.312312149,-4.884205549,1.04E-06,1.50E-05
AT3G43190,8.188666866,-3.336455092,0.683161864,-4.883842714,1.04E-06,1.51E-05
AT5G25220,59.25138608,1.219762151,0.249976492,4.879507433,1.06E-06,1.54E-05
AT1G80240,9.975141291,-2.699206038,0.553506779,-4.876554619,1.08E-06,1.56E-05
AT5G15120,6.002016266,-4.3454588,0.891555931,-4.874017038,1.09E-06,1.58E-05
AT3G20250,27.48175187,1.815802728,0.373077116,4.86709758,1.13E-06,1.63E-05
AT3G13784,15.1321838,4.453055477,0.915104836,4.866169759,1.14E-06,1.64E-05
AT1G21670,39.63015253,2.10306562,0.43232103,4.864592456,1.15E-06,1.65E-05
AT1G56580,407.7736953,1.171762949,0.24103216,4.861438194,1.17E-06,1.68E-05
AT3G21560,38.58881686,1.899881129,0.390830029,4.8611442,1.17E-06,1.68E-05
AT5G02240,206.8996441,1.188525558,0.244609774,4.858863727,1.18E-06,1.70E-05
AT4G13575,12.4052758,-2.611189756,0.538594877,-4.84815186,1.25E-06,1.79E-05
AT4G02380,292.4429414,-1.022700122,0.211017046,-4.846528473,1.26E-06,1.80E-05
AT1G12500,17.99140494,-1.947305397,0.402127171,-4.842511362,1.28E-06,1.84E-05
AT5G22290,24.37745524,1.893021732,0.391210328,4.838884851,1.31E-06,1.87E-05
AT3G09940,11.44323523,-2.897321018,0.598942757,-4.837392192,1.32E-06,1.88E-05
AT5G60540,38.78368489,1.832654382,0.37896593,4.835934414,1.33E-06,1.89E-05
AT2G36270,12.91196739,5.926208066,1.226852058,4.830417839,1.36E-06,1.94E-05
AT3G01420,92.83411048,1.139547044,0.236055225,4.827459533,1.38E-06,1.97E-05
AT3G62040,28.30073696,-1.457860658,0.302327042,-4.822131196,1.42E-06,2.02E-05
AT3G19680,11.11157723,-2.264985447,0.469826906,-4.820893439,1.43E-06,2.03E-05
AT4G25820,17.8151875,-1.944712435,0.403493407,-4.819688255,1.44E-06,2.04E-05
AT4G25433,14.59661394,5.886897667,1.222112958,4.816983265,1.46E-06,2.07E-05
AT1G28960,33.89880271,1.800390485,0.373888206,4.815317671,1.47E-06,2.08E-05
AT3G50750,7.335220314,-4.55749372,0.947289669,-4.811087745,1.50E-06,2.13E-05
AT4G35560,16.19832997,2.487756589,0.517080557,4.811158636,1.50E-06,2.13E-05
AT3G13672,14.10712894,3.278591168,0.681633515,4.809903117,1.51E-06,2.14E-05
AT5G16370,19.26142494,-1.95128339,0.40601509,-4.805938095,1.54E-06,2.18E-05
AT5G23860,19.72371792,-1.7150229,0.356847835,-4.806034197,1.54E-06,2.18E-05
AT3G47370,75.53905656,-1.022056142,0.212654765,-4.806175592,1.54E-06,2.18E-05
AT1G01720,76.90767977,1.248587969,0.259817097,4.805642062,1.54E-06,2.18E-05
AT5G01740,4.908094888,-6.558994185,1.365422246,-4.803637999,1.56E-06,2.20E-05
AT5G63350,13.98297843,5.933068494,1.235325508,4.802838165,1.56E-06,2.20E-05
AT2G24420,71.10210901,1.155196043,0.240684529,4.799627321,1.59E-06,2.24E-05
AT5G57350,70.89615729,1.034883859,0.215742122,4.796855844,1.61E-06,2.27E-05
AT5G57625,10.97389615,-2.571772003,0.536155165,-4.796693516,1.61E-06,2.27E-05
AT2G19860,27.70105158,1.75236807,0.365343597,4.796493174,1.61E-06,2.27E-05
AT2G23930,105.5373403,-1.198212922,0.249831501,-4.796084223,1.62E-06,2.27E-05
AT1G08230,19.80787443,2.259954707,0.471366676,4.794472798,1.63E-06,2.29E-05
AT1G64780,10.57948501,-3.582219309,0.747317581,-4.793436417,1.64E-06,2.30E-05
AT1G24575,35.91972978,1.546381515,0.322617238,4.793238966,1.64E-06,2.30E-05
AT1G28050,15.71109535,2.375092384,0.495580236,4.79254864,1.65E-06,2.30E-05
AT3G44750,37.84178506,-1.440565602,0.300593334,-4.792407013,1.65E-06,2.30E-05
AT5G51720,64.27700489,-1.140802801,0.238111239,-4.79104978,1.66E-06,2.32E-05
AT4G20890,73.14244679,1.064673433,0.222219154,4.791096593,1.66E-06,2.32E-05
AT4G34120,99.63443089,1.125906007,0.235084196,4.789373441,1.67E-06,2.33E-05
AT5G66420,31.54344789,1.602723411,0.334727925,4.78813774,1.68E-06,2.35E-05
AT4G14230,27.52640293,1.761790134,0.368143488,4.785607217,1.70E-06,2.38E-05
AT1G55990,103.1411259,1.531422536,0.320120246,4.783897787,1.72E-06,2.39E-05
AT4G19230,17.38320706,2.401138625,0.501926852,4.783841741,1.72E-06,2.39E-05
AT4G02270,12.36230479,-2.695006642,0.56349068,-4.782699586,1.73E-06,2.40E-05
AT1G13300,7.149741073,-3.430626412,0.717363754,-4.782268955,1.73E-06,2.41E-05
AT2G47600,27.29703128,1.758538571,0.368217985,4.775808462,1.79E-06,2.48E-05
AT5G65840,68.3265421,1.176420006,0.246419067,4.774062406,1.81E-06,2.50E-05
AT2G40340,5.722858992,6.097828255,1.278855711,4.768190971,1.86E-06,2.57E-05
AT3G10520,38.62620704,-1.380050323,0.28979915,-4.762092373,1.92E-06,2.65E-05
AT1G64230,185.4705138,-1.01988859,0.21418052,-4.761817685,1.92E-06,2.65E-05
AT5G43440,31.49064617,1.571342262,0.33008239,4.760454687,1.93E-06,2.67E-05
AT3G46670,18.49735272,2.446568644,0.5140193,4.759682453,1.94E-06,2.68E-05
AT1G27020,18.14925708,-2.284245165,0.480290979,-4.755961002,1.98E-06,2.72E-05
AT3G43800,22.10740977,-1.638271884,0.344873476,-4.750356287,2.03E-06,2.80E-05
AT1G12805,5.585895399,-6.245133741,1.314951446,-4.749326494,2.04E-06,2.81E-05
AT3G23280,41.36118594,1.352816611,0.284907467,4.748266598,2.05E-06,2.82E-05
AT5G12010,25.88619774,1.813655597,0.382056197,4.747091162,2.06E-06,2.83E-05
AT2G36950,13.3444361,-2.190556094,0.461790447,-4.743615009,2.10E-06,2.88E-05
AT5G04080,35.75572208,1.599158545,0.337145259,4.743233075,2.10E-06,2.88E-05
AT1G24530,11.42183749,-2.240952981,0.472479866,-4.742959736,2.11E-06,2.89E-05
AT5G40450,17.99902388,-3.124388171,0.659570758,-4.73700226,2.17E-06,2.96E-05
AT5G63860,60.9982015,1.044559077,0.220513179,4.736946261,2.17E-06,2.96E-05
AT4G02970,46.77229274,-1.610557707,0.340103576,-4.735491839,2.19E-06,2.98E-05
AT2G45660,41.66294329,1.402914669,0.296308274,4.734645616,2.19E-06,2.99E-05
AT1G74910,35.39236666,-1.306760304,0.276077646,-4.73330717,2.21E-06,3.01E-05
AT3G07460,36.18083382,-1.258767431,0.266126511,-4.729958785,2.25E-06,3.06E-05
AT1G47960,24.41914784,1.843940253,0.38985896,4.729762405,2.25E-06,3.06E-05
AT5G43350,6.210678569,-4.224959273,0.893309099,-4.729560326,2.25E-06,3.06E-05
AT3G03640,33.65577228,1.727373279,0.365363676,4.727818859,2.27E-06,3.08E-05
AT1G54160,15.75174615,5.052429566,1.06924786,4.725218309,2.30E-06,3.12E-05
AT5G62480,20.7153497,2.11638066,0.448301345,4.720888495,2.35E-06,3.18E-05
AT3G25760,127.3381514,1.227726523,0.260058287,4.720966734,2.35E-06,3.18E-05
AT5G13100,19.68330111,-1.781311385,0.377614394,-4.717276172,2.39E-06,3.24E-05
AT2G21820,15.1537026,5.937860151,1.259902783,4.712951057,2.44E-06,3.30E-05
AT3G25190,7.881135172,-2.974727255,0.631578267,-4.709989896,2.48E-06,3.35E-05
AT5G06370,47.62742094,1.239893188,0.263526135,4.70501033,2.54E-06,3.43E-05
AT5G44260,12.8665392,-2.025181048,0.430627862,-4.702856521,2.57E-06,3.46E-05
AT1G19020,37.61075741,-2.21115674,0.470248866,-4.702099034,2.58E-06,3.47E-05
AT3G25600,12.43401353,-2.197095523,0.467491709,-4.699752915,2.60E-06,3.51E-05
AT5G25040,14.57882555,3.043724428,0.647713098,4.699186166,2.61E-06,3.52E-05
AT1G71970,12.14145203,-2.332208651,0.496821351,-4.694260112,2.68E-06,3.60E-05
AT1G65970,10.56300082,-2.454841787,0.523625118,-4.688166599,2.76E-06,3.70E-05
AT2G47485,23.16946364,1.926906948,0.411117489,4.686998245,2.77E-06,3.72E-05
AT5G52780,32.47211201,-1.444301461,0.30836566,-4.683729903,2.82E-06,3.78E-05
AT1G52300,364.5233084,-1.005090148,0.214633146,-4.682828207,2.83E-06,3.79E-05
AT2G19750,79.00310586,-1.083746537,0.231489556,-4.681621743,2.85E-06,3.81E-05
AT3G44990,28.66062976,-1.663754164,0.355752455,-4.67671871,2.92E-06,3.90E-05
AT4G02330,8.576050645,-3.015203239,0.644786196,-4.676283796,2.92E-06,3.91E-05
AT5G02020,59.12304033,1.237551666,0.264695222,4.675383465,2.93E-06,3.92E-05
AT5G44568,13.00752393,-2.204968201,0.47161627,-4.675343799,2.93E-06,3.92E-05
AT1G11850,24.01985142,-1.657437636,0.355524075,-4.66195611,3.13E-06,4.18E-05
AT5G46900,7.944253235,-3.119629904,0.669550532,-4.659289708,3.17E-06,4.23E-05
AT4G17245,54.47079195,-1.222636944,0.262585132,-4.656154502,3.22E-06,4.29E-05
AT3G12610,17.48676545,-1.785149713,0.383505248,-4.654824727,3.24E-06,4.31E-05
AT5G41040,37.24973791,1.480907758,0.318365982,4.65158919,3.29E-06,4.37E-05
AT1G64950,39.83933136,1.815724345,0.39077502,4.646469845,3.38E-06,4.47E-05
AT5G57490,28.57902707,-1.404270754,0.302270751,-4.645738134,3.39E-06,4.49E-05
AT3G01190,7.60809232,-2.804785855,0.603894085,-4.644499629,3.41E-06,4.51E-05
AT3G21870,9.256459006,-2.875016969,0.619439858,-4.641317365,3.46E-06,4.58E-05
AT4G27820,26.79127107,1.878109122,0.40477457,4.639889114,3.49E-06,4.61E-05
AT4G05020,20.60317644,2.035009281,0.43867206,4.639021872,3.50E-06,4.62E-05
AT3G28270,22.2823447,2.513992596,0.541955178,4.638746335,3.51E-06,4.63E-05
AT2G43100,51.2297906,-1.283906954,0.276914059,-4.636481657,3.54E-06,4.67E-05
AT3G17040,33.62988582,-1.432023692,0.3088865,-4.636083778,3.55E-06,4.68E-05
AT1G48370,10.99190215,3.745364352,0.81006307,4.623546601,3.77E-06,4.95E-05
AT3G16780,57.06782663,-1.113385274,0.240858092,-4.622577814,3.79E-06,4.97E-05
AT4G18340,9.055096464,-2.502787349,0.541923594,-4.618339887,3.87E-06,5.07E-05
AT3G25870,14.705696,2.604510292,0.56438619,4.614766161,3.94E-06,5.15E-05
AT3G51910,8.008171183,-2.773720843,0.601120919,-4.614247742,3.95E-06,5.16E-05
AT1G09500,13.27925507,5.811571495,1.259938431,4.612583721,3.98E-06,5.19E-05
